12191.326638913228,-30.0
1698.2868309444964,-15.88037116077326
31961.123913296153,2.051835013607974
1523.731483394906,-15.766816523380616
650.6161119810555,-18.284023168410215
2088.8561469414967,-12.985205922720198
54872.481047485024,-0.6357494652860269
6179.5187028122955,-8.733815067623592
281.3405170523791,-30.0
22761.352865075212,3.526149926009702
9267.439385266109,5.705646674791435
57931.35528544284,-0.09693575049561076
9661.100211024774,3.5180583240453016
33025.49606534849,2.083700747944717
55341.72342532329,-0.04243079388040938
15518.753021749251,5.471863779166485
34604.61263152043,2.059943060425259
31093.142974433573,1.7203218565250977
7330.075565634585,6.9830338307939055
408.11551335374907,-22.099992247550887
8915.818799766821,-30.0
2281.9540562374978,-14.09559082534048
34169.77083688798,1.834323618072791
2047.140351284938,-13.98440805209814
874.3158265488706,-16.506700955438745
2719.7244867935624,-12.093730315642505
56181.003519623984,-0.5471334146306883
7570.119909084464,-8.828619601954554
208.49010322069222,-30.0
25478.8715039948,3.4642092563529414
10759.818459734093,4.765757705444054
56844.70324924513,-0.084182942296336
10588.214155494348,3.054195646672662
35347.24665527323,1.8449706910424917
54247.18626067244,-0.03739158224664575
18105.896359110284,4.586390785114947
37068.589082251216,1.8187583725203442
32682.789085097414,1.5458572583705879
8746.708108059483,6.974916497461917
548.6391865124591,-20.323214642992188
6522.430420359851,-30.0
3019.448223086268,-12.878014843631998
36243.63332494169,1.6292138357842778
2702.567600930512,-12.84917330438144
1174.4777056433845,-14.731164653558306
3524.935741434784,-10.66184110091491
57266.26252098036,-0.46963924084981656
9412.661674133275,-7.029315167477643
154.5080507120739,-30.0
28380.094177257764,2.9163441313702867
12223.192508300057,4.585772452627825
55751.632360528245,-0.0733649616902507
11444.745414071676,2.865347060043691
37530.97299168384,1.6395777619024878
53151.3078564768,-0.0330987584995739
20736.708233279955,4.316911310856426
39393.75329033672,1.6110576749659993
34112.99498214216,1.3898152820217766
10487.655186100821,5.704836597752534
737.4014679504987,-18.54539241183535
4773.68260318243,-30.0
3940.8921248975616,-11.690420433783304
38159.20907378063,1.447211364611424
3528.950453964064,-11.572583115324093
1572.0743834460618,-13.073462388626126
4451.769045511042,-10.05817133532231
58136.89719086954,-0.40217392894666615
11247.408827634637,-7.191645355597836
114.50694380013546,-30.0
31216.80444579008,2.6768369446065816
13783.046017962492,3.976792458475419
54655.134887788605,-0.06417407980503656
12247.191131005622,2.5969943395765123
39558.38150467647,1.4513630902267678
52056.315372477424,-0.02943226710678032
23582.612601130306,3.7222405400648952
41560.437593489594,1.4209777692112473
35376.48416829605,1.249171894916804
12238.157287646978,5.602403356643628
990.8328094076087,-16.767787813931207
3495.668600755438,-30.0
5065.182488866589,-10.646882766053686
39902.098971521846,1.2825500544931085
4522.249005044137,-10.656037494844227
2042.1626820221147,-12.42861272075443
5615.603345354575,-8.681002973342109
58803.35318014082,-0.3436828798037834
13578.623774518295,-5.710155536072891
84.86509593251088,-30.0
34057.05551329792,2.341201532381648
15293.817178340405,3.716596456265948
53557.57381270231,-0.05635292899466851
12961.824519446951,2.4084563073472625
41411.65888295093,1.2827196678707384
50964.05634598913,-0.026293393660058617
26462.2634710114,3.400631973071051
43549.400887553515,1.250820526951261
36469.83406145546,1.1228119240579382
14257.383039653136,4.69855194924474
1330.8548439774588,-14.991969130348407
2561.29903641652,-30.0
6426.576927826537,-9.604468412100346
41461.59085492644,1.1346784276217836
5742.964583977317,-9.485678815013557
2664.2894821338487,-10.673852090367355
6893.065652710624,-8.289953917652008
67269.57803920536,-0.29316560493850496
15885.629216002573,-5.730154859207056
62.899007594940244,-30.0
36811.70703544418,2.0895009695069993
16793.941748276924,3.3184781690217005
52460.9010110807,-0.04968564250535634
13582.502676629812,2.2262706951514377
43079.13160023137,1.1309060353241431
49876.12171068655,-0.023600586271020865
29426.196185097015,2.9888621722726274
45347.6237709766,1.0978956824120807
37393.290487647755,1.0094139039129257
16287.71223870872,4.470757029609791
1786.6355316315526,-13.219841790826395
1877.8132373920091,-30.0
8030.993951365283,-8.723915881895152
42831.68049827539,1.0019498963320945
7152.073833224962,-8.763240225746317
3348.9782874501816,-10.451206936134806
8456.967208738592,-7.053895017004276
66307.2981585681,-0.2570689866647594
18622.89720847643,-4.676209118557415
46.62042564921084,-30.0
39468.020570717716,1.842186294516174
18204.283659205168,3.053709181616682
51366.794678348095,-0.04399108894104799
14096.301278505774,2.0756850181939703
44553.2831811835,0.9947879686763899
48793.9226407583,-0.021286314236873563
32379.24595761745,2.679701034361499
46946.35224774407,0.9610444352799501
38150.06731200158,0.9078816313111577
18480.953987883648,3.87268068067507
2322.4463726460217,-12.642984261826957
1377.5479706506544,-30.0
9913.147495194164,-7.825574516917397
44010.22124504388,0.8831538790734121
8835.972187266516,-7.7229567702191115
4255.37269377577,-8.643153890042072
10115.580716817884,-6.752827852370981
65307.9271311349,-0.213786149547033
21359.21197693559,-4.503349100119962
34.55623822684889,-30.0
41987.492091206754,1.6258909546726525
19517.434666421315,2.7712804870597796
50276.74482696644,-0.039117432673668476
14498.18055421642,1.943992829427855
45830.70807565149,0.8730269081054385
47718.73805589126,-0.01929461358447286
35308.11882759716,2.3701997002091355
48341.07980940962,0.8389102652108744
38745.774799091145,0.8172048977753419
20675.654635469622,3.580602370701185
3041.248027949776,-10.77187108208608
1011.15432046182,-30.0
12058.266933653613,-7.087853353031781
44998.46152504617,0.7771156399089898
10711.156803941303,-7.140739975102068
5189.568767997298,-8.713113309953252
12065.841289087346,-5.750616968049466
64281.34436027773,-0.18086825191325823
24377.331900387875,-3.8185735630484237
29.510675677526034,-30.0
44347.4147553454,1.4286501066779
20693.020421832152,2.5398175212049985
49192.10585595506,-0.03493759369459512
14785.391501937018,1.832806496497667
46911.53139200069,0.7644422218929592
46651.74364358264,-0.01757912462172609
38160.42000046699,2.102987623784392
49530.996032917195,0.730280602532777
39187.8750914352,0.7364562251871343
22921.01366231251,3.1761689768741648
3822.758934889954,-10.672036886916008
742.6337847714824,-30.0
14493.580206819204,-6.333066601038418
45800.49705360949,0.6827429502437361
12877.542234278892,-6.266464190118191
6406.157380361555,-7.022338118943628
14093.181737409092,-5.443155258084659
63234.405421313655,-0.1532208771300264
27410.545160485806,-3.5306286772132647
39.798724176433694,-30.0
46526.39596376055,1.2517356902010301
21714.571232920836,2.3228726082712
48114.12843022383,-0.03134539046662578
14959.10811290379,1.7394869259756822
47798.918649052546,0.6679092452577868
44011.25421581881,-0.016101508827877274
40906.23503982403,1.856047846027479
50518.51369189032,0.63399453788288
39485.20172173562,0.664775547667032
25131.86118762692,2.8876426226589444
4880.009171609428,-8.697124970381566
545.7154442511144,-30.0
17182.979833359692,-5.714460802671265
46422.76239441649,0.5990010024120297
15220.479286310598,-5.767360323098442
7608.116499549802,-7.155878506046092
16357.657333818235,-4.703450468566755
62171.95166203592,-0.1297935825856517
30564.96796662565,-3.078804941799772
53.67161222102794,-30.0
48508.98271118719,1.0927696794051887
22563.637738147372,2.1316371055147565
47043.97845612282,-0.028252250667909165
15023.324212762425,1.6632518263747977
48498.57808643466,0.5823613102081332
41439.255629915526,-0.014677220265590415
43512.052154888195,1.63443398910145
51308.78031257929,0.5489460314945095
38568.37965789528,0.6013649391412268
27301.69561445604,2.5898727332801923
5950.4214441520935,-8.932714643150199
401.2162263091009,-30.0
20135.405143868193,-5.09556917154227
46873.55539518642,0.524908569232867
17822.881270980044,-5.074841423602941
9101.915905092343,-5.781232655624901
18679.844742372705,-4.367042108322483
61097.52673029065,-0.10992401185516915
33707.210134083616,-2.7714348047130755
72.3778399550669,-30.0
50284.143356312525,0.9505365905682577
23231.764908038575,1.95826610361758
44990.15308924834,-0.025584417519335934
14984.45703643964,1.6032972383205304
49018.28908516366,0.5067830712102344
38989.536079539284,-0.013574200596046096
45952.08644168766,1.433655497215795
51909.20648737317,0.4740795003888535
42307.067987456365,0.5427114387503237
29385.788526928114,2.3373830230577206
7385.710350195153,-7.050055997428724
295.119130199543,-30.0
23300.29163880671,-4.57593321358806
53567.70905306403,0.4595363570296167
20569.138248040737,-4.627459317368604
10554.466159896454,-5.792697130930847
21142.61519951064,-3.8431511872620994
60013.853122870496,-0.09306513886985163
36841.3447911274,-2.4432634017360364
97.60044808655181,-30.0
51845.26531214464,0.8236818322192863
23715.49587303455,1.802793310825032
42375.60676498133,-0.023147312152903443
14850.672500550341,1.5593399808008255
55740.12255901636,0.4402100252723984
36663.446409327145,-0.012670919341467163
48204.597548856036,1.2528038059273965
58898.57369709705,0.40839079592618377
40053.336011438114,0.5038351982522624
31362.784044252596,2.1014213932684314
8778.510842102833,-7.352556699495201
217.1745199911962,-30.0
26661.76739017294,-4.074859541667737
52567.533485571716,0.4120134556305667
23498.08843113087,-4.096287662938076
12232.109142252082,-4.821326826304819
23627.166634888126,-3.5068094095568227
58923.13749875021,-0.07874942228980092
39901.607347172314,-2.167574541358593
131.6080866210228,-30.0
53189.69274490494,0.7109671368914687
24017.474988272184,1.6629728408115083
39881.28710735491,-0.02109136343698509
14631.287882000668,1.5315053518671355
54732.37252479324,0.3904646310681501
34459.438124807304,-0.011920511985007699
50253.11508210832,1.0901681664787342
57889.154337402615,0.3587021120481668
37843.607508991896,0.4519005411823077
33207.09189568843,1.8897639841479945
10567.455985878254,-5.804781701983638
159.88196461447956,-30.0
30163.64213945692,-3.6394452482182706
51540.40402575016,0.35363727009476853
26516.08873378721,-3.697037414365395
13856.160932473616,-4.668760954379828
26147.277991355415,-3.1248092164887518
57827.26182227307,-0.06657618810159263
42859.538418318705,-1.9085941698600686
177.45846557519516,-30.0
54318.303536895015,0.6111985781711375
24144.95453943259,1.537704639065256
37510.1891763432,-0.01942611366687439
14336.210509571772,1.5204219995098178
53696.1251600297,0.3318944742259583
32374.22195813301,-0.011300928316204974
52085.89733310006,0.9444316484413271
56848.75926457567,0.30175032497703336
35701.09301589582,0.41303647192161624
34901.272345541714,1.696387629639031
12290.1032303198,-5.9459990264339435
117.74875942847372,-30.0
33768.99534560257,-3.2327492871092907
50496.81122561917,0.30825814632540915
29616.40418134126,-3.2860026558017648
15584.25044055258,-4.040118967067709
28632.87513350243,-2.8201339166785986
56727.90108440886,-0.056202988788644076
45676.41649293059,-1.677004591272421
239.272233458714,-30.0
55235.05210962149,0.5232291481444872
24108.95071889565,1.4258612338076886
35261.775112681295,-0.018032027372086458
13975.455666096801,1.5273157189194588
52641.82782260929,0.28600807637182135
30403.496436056936,-0.010798644477258456
53695.71449357878,0.8143005132794698
55787.77035578688,0.2571102028156339
33639.86690230582,0.37984437345560346
36431.40819711211,1.520769774822012
14346.5621742787,-4.853053326753005
86.74959472643975,-30.0
37422.351476137716,-2.8695691977924174
49444.3590677001,0.268929921367798
32730.48708494916,-2.940008005047703
17236.57964632859,-3.7903649938040402
31063.317004270546,-2.5234549698888755
55626.59472570951,-0.047338246186299476
48323.92513085355,-1.4662968886525594
322.60144712711815,-29.872047814963828
62675.02498258426,0.44595649045233055
23923.155837426126,1.326566331617414
33133.36521246315,-0.01685962387420036
13558.748004313014,1.554173053518693
51577.02031386521,0.24633814816664157
28542.406511883146,-0.010404606752441327
55079.45270924608,0.6985509113116879
54713.62345014148,0.21874942088798222
31667.674891881077,0.3517216056164305
37788.515229004246,1.3609863502141364
16347.853443707303,-4.773603445587246
63.93250245795305,-30.0
41077.04084194275,-2.5361723100742704
48388.58399965102,0.23475695369338956
35825.803472174906,-2.61151174637162
18865.565043050738,-3.37970757844889
33396.205186896696,-2.2624458380142096
54524.789175973434,-0.03973459122509407
50777.02036006652,-1.2762719663503408
434.92490815258344,-28.084770408906856
61683.848904006896,0.3850990793079979
23602.986118618453,1.2390732965543254
31121.01425764872,-0.015879847480634528
13095.204674072731,1.6039897927867226
50507.18406570414,0.21193634356468843
26785.83335125536,-0.010113151228276142
64226.4825556242,0.5959995673592231
53631.703000301204,0.18566008780691523
29787.992926074934,0.3281973158552459
38967.64993386461,1.215828533510596
18551.720372909567,-4.077450491248046
47.131241006743814,-30.0
44682.48080925768,-2.2343649151431078
47333.57831791031,0.20506489779208653
38851.98267717547,-2.318743230622806
20375.224589583126,-3.1132331948479672
35605.085823548914,-2.020805469290611
53423.86248515003,-0.033182763061165965
53016.43482392372,-1.1050553052490943
586.3133336379291,-26.293709307857306
60657.028279406775,0.31938432138607775
23164.736048210976,1.1627674210375587
29220.063060390083,-0.015072434749737379
12593.088308948327,1.681150750041433
49436.379256190885,0.18209131406367485
25128.57815485772,-0.009921768505773842
63267.06424847123,0.514377904773939
52546.00149083444,0.1571052185595434
28001.470480621767,0.3088785276735724
39967.575272078684,1.0841052787753545
20710.751795269454,-3.8546317578192917
34.75518720901362,-30.0
48193.407048620764,-1.9593055880809458
45751.99838346225,0.17925614535395484
41771.785204717016,-2.049092361511926
21761.918017472693,-2.8199466018280077
37663.28635271964,-1.801553450878536
52325.137900456466,-0.027506050759186315
55027.838728322546,-0.9514033231637367
790.321317493874,-24.499260299687066
59605.21259630191,0.26720203553368704
22624.88244585307,1.0971547195009705
27425.486611531207,-0.014422859583832541
13742.75973470962,1.7920121276166516
48367.6941034129,0.15617471023947083
23565.478969603457,-0.009831230268884996
62264.28313795731,0.42582311902736913
51459.57640023878,0.13244086790777454
26306.9176965512,0.29345248713813543
40790.206065986815,0.9647636198067897
22904.68850906743,-3.411532446270283
25.63571706660167,-30.0
51567.41439905661,-1.709696802863235
43127.52336753748,0.15651993645041246
44547.986030228945,-1.804250671963635
22979.48296563572,-2.579677105845788
39551.230954252205,-1.600821128555362
51229.89065955269,-0.02255528195170667
56801.7689932781,-0.8140244617738741
1065.1811542623732,-22.70194140088843
58535.97150566541,0.2223727149085427
24563.137367713734,1.0418682779914374
25732.114743853235,-0.013921416497550715
13015.49255890351,1.970971994939483
47303.55057224048,0.1336279144654317
22091.48467574527,-0.009846002225425959
61230.57274454605,0.3551422065873818
50374.8557910556,0.11109865601453572
24701.97207717552,0.28169156885944224
46863.16233244192,0.8568176764825672
24726.7863359102,-3.1461636756125726
33.07173323954673,-30.0
54767.33787312017,-1.4833708856115027
40614.27005216439,0.136600186330609
47150.229771954306,-1.5807793549801867
24012.725208421394,-2.3506292542096254
41253.77615806784,-1.417633849139947
50139.35066274099,-0.01820435175494367
65855.36683252866,-0.6916989016212853
1435.3967517316496,-20.902420508782164
57454.75406060901,0.18381060057261256
23271.475694681005,1.0083234307010343
24134.772400707006,-0.013563004968965078
12306.905930852196,2.18648037715953
45658.806097399545,0.11395508747035593
20701.70127238471,-0.00997499760858421
60174.77927278292,0.2938501959458595
49293.83845670806,0.09257760371158813
23183.54637030425,0.2734611979916096
44878.82019047263,0.771330410083908
26395.87206240509,-2.8325740885833155
44.67652001329849,-30.0
57761.15431634713,-1.2788449721350397
38218.66162733175,0.1199457360228578
49552.937164494695,-1.377569888939625
24843.09925483269,-2.1468796108321295
42760.85987430307,-1.2504317210571845
49054.70269196006,-0.014346266092962773
64913.04845111034,-0.5905987330628537
1933.8649391549147,-19.101545287562118
56365.59206676691,0.15065095459942995
22005.522442506102,0.9673140880928268
22628.368725029453,-0.013347315022918964
11620.989990854014,2.4983107390794697
43025.997664444636,0.09665196364252629
19391.420010083406,-0.010232807728717458
59103.228839561925,0.24090520759538392
48218.223428300495,0.07643714907458013
21748.1290687027,0.26873246075177104
42510.690175562064,0.6710281998077979
27848.773837843364,-2.5805935584478594
60.34614142521272,-30.0
60522.431179333566,-1.0946607074524044
35942.45854540342,0.10567979708154257
51736.20386518325,-1.193073901276381
25464.298793881375,-1.9597649974118478
44066.8294880644,-1.0980522572148461
47977.085227709416,-0.010889655150517236
63924.86976258578,-0.4863016754931757
2604.6871577445745,-17.3003734143915
55271.582523484096,0.12212881946615717
20774.9738009743,0.9437256258534112
21207.95318897301,-0.013279407308698393
10960.91500904783,2.930989298782697
40508.53241121296,0.08169476525662345
18156.13347348417,-0.010641651103454487
58020.54748365477,0.19524840313697334
47149.493202172445,0.06229042111089694
20391.986133676488,0.26760191218178153
40182.59865430655,0.5902079034461849
29071.56108318767,-2.3341058761664386
81.50233657437117,-30.0
71957.70150158895,-0.9294922402686359
33784.520644816585,0.09339693994320872
53685.38830762435,-1.0260772235557378
25875.38530192762,-1.7900266871240413
50462.60115672819,-0.9593777180827419
46907.58853151843,-0.007755697294189574
62903.49437852098,-0.4014534364466156
3506.8769238577024,-15.500200054160539
54175.20614545982,0.09756527009125593
19586.373420874457,0.9305948672768767
19868.750227050117,-0.013370799849882611
8986.362683192783,3.547524283246956
38111.52372801587,0.06901629484001182
16991.543569159287,-0.011234457052700167
56930.237483720324,0.1559180716435743
45259.461214206276,0.04979754032143194
19111.296485798328,0.2703225408774958
37921.13447544098,0.5184504261443046
30041.66229540453,-2.1138162523578687
110.06340484878407,-30.0
71107.66462478669,-0.7899053426165705
31741.935313529386,0.08279364100997583
60936.534497658045,-0.8753992308370269
26082.222548608275,-1.6355098468160636
49520.36163207479,-0.8423356065868088
44647.75231003886,-0.004875381030273851
61857.916246145,-0.32759644045026615
4719.2166678311,-13.7025774528719
53078.53297759926,0.07635954167745118
18443.857041850955,0.9295655755346384
18606.179666133277,-0.013641283648709937
8309.407105588914,4.387899862020259
35835.83385009936,0.058012703725860953
15893.564021577466,-0.012059813266327303
55835.06275805644,0.12204470751356766
42636.170330875444,0.0388790632708938
17902.24291984789,0.27735232051920344
35742.58664178951,0.45517683998386094
30753.822887808634,-1.908738037758681
148.61728410983625,-30.0
70202.98177736359,-0.6489266633367545
29810.736254967174,0.07361666925918903
59969.355709501186,-0.7452461104072698
26095.514976817758,-1.4953602638890322
48542.70987228023,-0.7182566372476669
42047.49261679002,-0.002417966554348727
60794.551431120635,-0.2637125787976382
6205.812490016957,-12.755208642131077
51983.35330809198,0.057982114125136874
17349.763315908345,0.9420076781366307
17415.86765443159,-0.014121855645591708
7597.43384619051,5.6743160660857095
33679.705254331784,0.048362602184265996
14858.31911841195,-0.01319009826598961
54737.29928270098,0.0928457754609614
40131.54317252812,0.029567255305680384
16761.0728640774,0.2894311190018788
33656.11278786414,0.39950215211835205
31208.521560697656,-1.7207927897761686
200.6547125473196,-30.0
69257.20507835034,-0.5329761185130273
27986.361942918113,0.06565099705623212
58958.481644763684,-0.616461120863508
28516.682339770898,-1.3685860586633254
47542.591491999745,-0.6140040492259222
39568.36240131269,-0.00025788932282927446
59718.08195595828,-0.20859262585980054
8123.460066709987,-11.250783272167805
50891.260257409274,0.04196791688853188
16305.116235849868,0.9701165722166403
16293.651166006784,-0.014859448109616917
6839.206661908269,7.574267645251644
31639.798030108635,0.03981941705371944
13882.139890025483,-0.014735287318542272
53638.89504932518,0.0676207560052699
37749.316277727776,0.02142060454827424
15684.138641938871,0.30770465067061276
31666.062529041712,0.35059913376236007
35494.85048096875,-1.547696867192104
270.8831346216804,-30.0
68279.84078643844,-0.43148340866125956
26263.949221965355,0.058713684525578236
57917.200133239356,-0.5081793892799553
27107.01711552092,-1.26321934310874
46385.147729237506,-0.5197954625712028
37212.72753308432,0.0017488445118027038
58632.0490285686,-0.16112785647157102
10347.637155097906,-10.626097903161112
49803.70150255516,0.027909411647982357
15309.997469939548,1.0171941463608554
15235.578126152108,-0.015924671415049663
6008.560239224352,10.460049661074573
29711.847429192527,0.03217390531658028
12961.558543439472,-0.01686734606451952
52541.57115957426,0.045745883514529795
35489.43947579578,0.014139955295417339
14667.923781628046,0.33392915204468715
29773.601394075755,0.30769476602074525
33796.18425651162,-1.4013623161887476
365.64895186511114,-29.60039131166304
67277.53310597748,-0.3436787998142271
24638.522184588324,0.052649136383471254
56855.13809055188,-0.41250616140201535
25701.098387987015,-1.1534503706616848
43804.80429703515,-0.4353602486252879
34979.65991233968,0.0036490071463331462
57539.24882604014,-0.1203033695948933
13178.960094437958,-9.144059959696694
48722.01143380606,0.015449534626580497
14363.83033986299,1.08821937840416
14237.904540392032,-0.017424829967901234
5079.565942326704,14.676448896333952
27891.081503655947,0.025242787779303902
12093.301728579541,-0.019865471135348273
51446.885239314666,0.02666827150084261
33349.55165055787,0.0075257597870352355
13709.0599058801,0.37082011370018103
27977.8173459563,0.2700742401196566
32081.338897444635,-1.2439136441587877
493.50485880142475,-27.79902457149549
66255.01929241644,-0.26801501284570095
23105.11401790288,0.04732498013861458
55779.27762146645,-0.32863788420319784
24316.751254801093,-1.062834686747352
41309.457145830725,-0.3601900256710796
32866.24138032407,0.005481524374060239
