0,1,2,3,4,5
38.516697384184305,-62.76456852809136,-3.490658503988659,-140.4935497748162,525.0302478607252,-1.7410170651357537
110.15553523041204,-115.1698195580587,1.2910715737176777,42.46719976296728,-15.887393413828363,0.10225622215360808
-212.30077405030275,91.41936690300537,-1.1793629283890337,-345.64214354273406,402.8249459208602,-0.17357262946705854
116.87355589425627,41.11796650852831,-2.920668261046358,405.83360920335684,-399.1190666917491,-0.7362933497880126
55.43600962877211,-14.629227789415678,-3.490658503988659,283.43802696715017,20.81309024743541,-2.592350347410572
-8.507510753865875,-88.19129363946696,-3.490658503988659,-236.3416859580841,723.3906161278177,-1.8051274697505755
63.50933146493576,208.9265061180372,0.06335350922319224,22.06977678673872,83.08262078427174,0.05544593973775358
105.19373091478096,103.73402568850791,-1.5912014772500005,39.62729610682578,8.01160190667872,-0.15412002834096294
-5.877876530261622,-54.39296732365984,-3.490658503988659,25.962523718008583,12.51036266189783,-4.436356716720963
51.35461674233531,-23.29317181875416,-3.278154513054999,-562.6048238746963,388.61568441855877,-1.2245575759966192
48.39600807265176,66.64986294732368,-1.2373486517443852,34.20643719173461,37.1988536753164,0.10883368632225543
-25.937367286550547,81.95049650170748,-1.913403431308318,214.01146319031693,96.05124755883821,-0.507909539262931
61.206826772486245,-57.247343215090545,-3.490658503988659,-65.16050768904586,645.5241814629039,-2.511783670828935
-114.74465054787149,115.12386732926262,0.6830151114322605,-42.012481124481006,24.518699841801208,0.14303265772531137
1.72225492849575,25.129546545585082,-1.5218814387564648,46.140788433019225,55.91559753567439,-0.18240376076516585
-54.804406159186506,-26.560928490252344,3.490658503988659,406.36219579325757,-384.80376926775205,2.0057174758860006
43.924257891289955,-60.10334221303602,-3.490658503988659,-614.1744530018814,554.4841935593649,-1.6892077958976865
124.5875327878824,-36.18407012259922,-3.490658503988659,33.79467145250169,5.605486568786773,-5.332580163629981
47.70576918684683,-70.81121039610568,-3.490658503988659,234.35438850951545,36.66627140766397,-4.168306979680129
-151.538594413047,140.49534204290893,0.5058187075595189,-71.83679176755527,42.25449728464787,0.045778365454804515
36.14714572598106,-60.74802113029005,-3.490658503988659,-141.6984546323489,527.0551818984015,-1.6236056659410854
112.32968583113582,-110.41384478833571,1.415579053633563,38.722876901929425,-12.206931920883846,0.11708967006038051
-227.35757178706197,114.28783377172614,-1.0926459493548384,-338.0635578164987,399.01535146180265,-0.14338520542734567
122.37950142833971,37.831248035553095,-1.5395652714966266,401.75429248907886,-400.3801082929342,-0.6917411459281251
53.69760680419605,-14.153219205876326,-3.490658503988659,281.6481067403436,21.284864220964664,-2.473910118672316
-8.936757180720168,-84.59980588527019,-3.490658503988659,-236.0437940520601,726.2106096573267,-1.6902489996739096
62.03720413563666,203.0015044495388,0.08088712274715334,20.0018699822175,76.31590396928709,0.056747748954008026
106.19091082835445,98.33435082459178,-1.7500679749396892,36.08759907921399,4.733790212525605,-0.17649049911579628
-5.685760337527941,-52.93126548625039,-3.490658503988659,26.152049062592823,14.27473817810619,-4.2740430576886626
46.54756691806634,-24.952153763596716,-3.165546749123383,-564.1564094386318,389.44742287734533,-1.1189518937990588
53.707130183791655,70.15675474243879,-1.1384367797213153,32.41619951894154,34.860295183901826,0.1415274391434802
-15.774838013516778,90.0115808576124,-1.8912230597048914,214.53729112410082,93.05086153025115,-0.4580493999887525
58.44351810638937,-54.86029335815824,-3.490658503988659,-67.1086249592588,647.3528579081759,-2.3928772255368376
-112.7471496295694,111.10391322327061,0.7812512718082543,-38.25424280349536,20.81523606769224,0.1528545853043588
6.907817553328696,34.012793955456544,-1.4228191894588051,45.91052784790827,54.781837737159165,-0.14361085731700685
-53.52430006983543,-25.900897514333607,3.490658503988659,408.1463391289187,-383.94040601727426,1.8925810750202419
41.438437445351965,-58.84448866983743,-3.490658503988659,-615.5557342500598,556.4456765150262,-1.5735174485746497
116.96507680497874,-34.46964012343254,-3.490658503988659,29.89583555900242,6.754474572901245,-5.146965957402522
45.47925431767169,-67.87236282379368,-3.490658503988659,232.83841336559306,38.92868350179043,-4.041851730736636
-150.75674823252328,135.0500295016917,0.5258661002491574,-66.81156682647116,37.752829634591535,0.046979433943742155
33.55870850646106,-58.9042561489497,-3.490658503988659,-142.81707824923092,529.0186571033665,-1.5063403117486796
114.01019453541532,-105.38327767726885,1.5808888055016155,34.92253708408225,-8.69415599830819,0.13852122919931276
-239.38841433805754,136.993424226269,-1.0082908635894834,-330.08394400523014,394.4489039875937,-0.11573552344886817
128.75692122333243,33.851329318691675,-2.420516561813647,397.46239511496776,-401.5084859368906,-0.6179900790641222
52.044159771549396,-13.681969907924467,-3.490658503988659,279.9133014146253,21.740929884562092,-2.3555150708100845
-9.714908703677068,-81.3700901260408,-3.490658503988659,-235.7199637619375,728.9229459948614,-1.5753694609265219
59.837817838699785,195.14420257938835,0.10030131201375479,18.007276054260842,69.81109721664086,0.05802338465907253
106.72768912008,92.81534565595537,-1.9480434671794309,32.53000944187801,1.6399453573270648,-0.20639945085940425
-5.519278947471378,-51.51938019720881,-3.490658503988659,26.336025027508526,15.992050851346448,-4.115849467940743
40.64873321544747,-26.867492443815046,-2.935922700209737,-565.5113672124801,390.34300595880586,-1.021279373340187
58.02100039507442,72.33915021878727,-1.0412454352019394,30.482166172439065,32.44899017660896,0.17164301165080487
-3.988782444275566,98.37425498521597,-1.7415858917179707,214.67025053891,89.77171969741062,-0.4137359402870803
55.867032775559764,-52.71531706255519,-3.490658503988659,-68.97085938511077,649.1100351435944,-2.2740963205095404
-110.78637371920338,107.09460206941269,0.9065877154892105,-34.56136367952191,17.245415998711792,0.1660775815177633
12.959799265218422,43.207212691221606,-1.344391864514531,45.47853453906771,53.341597314118445,-0.10825458040733194
-52.44966550169108,-25.4161180326772,3.490658503988659,409.8946613123084,-383.0932020828517,1.7793881237899116
38.675324717010504,-57.954684010512196,-3.490658503988659,-616.8449117406268,558.3774993153766,-1.4578896754758484
109.95510180100813,-32.780682304481985,-3.490658503988659,26.230665498968847,7.847163983050677,-4.948542930429613
43.44634128070674,-65.12277108394444,-3.490658503988659,231.3902019895695,41.0994425379219,-3.9157136814208413
-149.59797506637713,129.63905929370372,0.5529730728428827,-61.82496765759191,33.43152765813477,0.04893074844351819
30.62599290694605,-57.162035698974606,-3.490658503988659,-143.83794467946245,530.9240582933323,-1.3892467864517384
113.78937836661194,-99.65312730038313,1.8015411638747867,31.12955780519519,-5.3723850882954025,0.16856847012287623
-248.4462893441949,159.03867911191864,-0.9270609563823717,-321.80240102709035,389.1476146838631,-0.09042820474483682
137.1562226824547,28.343418642573088,-1.6035412965700897,392.89052102555263,-402.45326655830974,-0.5716881225850061
50.46524658280043,-13.203298367485981,-3.490658503988659,278.231126528532,22.181039830144982,-2.2371688638616702
-10.949720181238659,-78.4142132452728,-3.490658503988659,-235.3549730892296,731.5367531030371,-1.460515141569759
57.78372152966486,188.04089516950052,0.11949477455981994,16.081152003272013,63.54306737765751,0.0594975352225422
106.78906453725602,87.19864218768444,-2.1919795600606253,28.970373957302797,-1.266676048929071,-0.2459737895801366
-5.369374258324571,-50.16291258137066,-3.490658503988659,26.515004169452652,17.66414793739216,-3.9613696533182554
33.39088505828569,-28.93455089225182,-2.853987975325379,-566.6243967144229,391.30749098854756,-0.9266618673189213
61.44967243321983,73.46791440671004,-0.9464246551188187,28.433843757998375,30.00005969638528,0.1993781614236877
9.355025644345321,106.73384919293642,-1.6832709759034061,214.35841635076517,86.21392472431273,-0.3719056479086755
53.42952692772676,-50.78930641207486,-3.490658503988659,-70.75184361603499,650.8030120239969,-2.155435619997775
-108.85402849764364,103.07709149996812,1.0698573671951266,-30.932896062933793,13.809512948712836,0.18437571320760116
19.805526738725433,52.49228384165362,-1.2647485897506467,44.81835031444348,51.591854519396655,-0.07629120513861831
-51.58487509851107,-25.159962025451737,3.490658503988659,411.61415714892547,-382.2545366820033,1.6661598976332077
35.454029788490594,-57.42659472008837,-3.490658503988659,-618.0267127335765,560.2917191393796,-1.3423517945411056
103.58479596234716,-31.146826896969586,-3.490658503988659,22.777838966890613,8.885391546283017,-4.734992639017433
41.58870862964323,-62.55557739105643,-3.490658503988659,230.00391170191472,43.18462845095712,-3.7898754034632676
-148.1446157957764,124.29472576587632,0.5889233654654743,-56.886813797732714,29.288370132605564,0.0518285911618217
27.19561416969872,-55.41750679925912,-3.4150581733251313,-144.7444651517858,532.7713085199744,-1.274879001722324
113.19087866389278,-93.8533703602686,2.079651037699513,27.356528516398768,-2.2439394096197702,-6.071577471055251
-254.75015471734827,180.03905717966217,-0.8486858649350414,-313.31072920317877,383.14631277787436,-0.06729461406295245
146.39738037976326,21.69165678834916,-1.9818535880083425,388.0106083462272,-403.176321784588,-0.5129647319788031
48.952333899097205,-12.70156188185095,-3.490658503988659,276.5993820652288,22.604425226206672,-2.118877492105304
-12.78027205834938,-75.62097668486112,-3.490658503988659,-234.92896402061797,734.0574523258658,-1.345717274990395
55.835879591613455,181.5350749405544,0.14308038248685037,14.219956016884897,57.49189821297239,0.06123087174838715
106.34936200045595,81.51195281391375,-2.4860867599496705,25.42539522395424,-3.983741142726217,-0.2975016269909361
-5.230889995104474,-48.86399627973349,-3.490658503988659,26.689367169289483,19.292947813383307,-3.810221493851859
24.39392572059731,-31.00509603951533,-2.616180277486289,-567.4375275717762,392.3409941898648,-0.8403461745283605
64.10821513322195,73.77416239803799,-0.8532245792580548,26.296903253557616,27.54092094978398,0.22492975842934881
24.229927877592004,114.81749967137435,-1.5783716334351048,213.55075208817877,82.38667473526692,-0.33407478487588266
51.080760765058145,-49.06172675586654,-3.490658503988659,-72.45453564153695,652.4384029158591,-2.0368925551391035
-106.93672719378183,99.02753911317146,1.2875676073178994,-27.368338489807734,10.508594978273777,0.21051799445916908
27.320309812864103,61.62694727877152,-1.1931819361010292,43.9076733206814,49.53762294343761,-0.047368672313049975
-50.93089225425371,-25.20802758352594,3.490658503988659,413.3118535574006,-381.41426909588574,1.5529217633399508
31.538532141150675,-57.23312801833532,-3.2657473326478845,-619.0779971382815,562.199490073324,-1.2344343883494733
97.83009784086308,-29.59194394265126,-3.490658503988659,19.51683570552848,9.871789677704783,-4.50414078198176
39.888056528048935,-60.1611584157286,-3.490658503988659,228.67430981764642,45.19000039814807,-3.664320103341755
-146.46332511731094,119.03532502429904,0.6362397426791125,-52.00470296048903,25.320525965128923,0.05596445367935532
23.101670575868933,-53.52556703574917,-3.1195379720679512,-145.5145208376481,534.5554940878327,-1.170608577909555
112.16300747693707,-87.98236214761066,-3.490658503988659,23.61776160050087,0.6888059953005836,-5.812506389229106
-258.62363831421135,199.72165364598135,-0.7732672108512477,-304.6899412593717,376.4889243230083,-0.04617972620976163
157.02137064556294,13.246112123227228,-1.5691929531638147,382.77656265804177,-403.6178588553623,-0.46818906295727736
47.4994985502943,-12.15647739825237,-3.490658503988659,275.01606544688565,23.0096411394818,-2.0006500208260536
-15.382046448914414,-72.83933248679524,-3.2029830024481796,-234.41622913898743,736.4854300754257,-1.2406022225646371
53.96544885419372,175.51278798352652,0.17173068065771502,12.421107721745107,51.641471946854836,0.06334926736746938
105.37423251813578,75.79669813049054,-2.8261842975443554,21.91292080668302,-6.510297747075924,-0.3626372270234919
-5.100868194741283,-47.622595013500444,-3.490658503988659,26.859396109114186,20.880367647166622,-3.662054077742103
13.369881832997496,-32.8774604701423,-2.5518551951831334,-567.8831902995428,393.4369095388695,-0.756596594642374
66.10707872586427,73.450643044727,-0.7609451281166068,24.09333396269551,25.092566181626466,0.2485158027940737
40.37008576470653,122.24738047310763,-1.5076068973643793,212.20508256268855,78.31176205282998,-0.29904206475939765
48.76510051865233,-47.51206113415806,-3.490658503988659,-74.08003899215873,654.0221382869977,-1.9184676664526734
-105.01237200802844,94.91557345226454,1.5853649715595086,-23.86792608954012,7.344742529865016,0.2492318877096693
36.2239938548129,71.44291194246793,-1.1255323544665707,42.700206858854244,47.156192545355346,-0.02136815618436383
-50.4802493444892,-25.66447590253747,3.490658503988659,414.9945285355502,-380.55878656580114,1.439704209066
26.70933045748664,-57.299877651235015,-3.1725930250757806,-619.9683081535311,564.1094859950318,-1.129780804878766
92.64184159194109,-28.13184384004302,-3.490658503988659,16.42877431913041,10.809517805706264,-4.2547123268477
38.32712740939426,-57.92842731032311,-3.490658503988659,227.39673890399996,47.120947975158856,-3.5390318388266326
-144.60849781878494,113.86834411406444,0.698574092508699,-47.18441969986287,21.524914494660152,0.061782353689548763
18.230907034245973,-51.326144507286884,-3.113951583951297,-146.12221773878957,536.2663655714089,-1.0668124397828593
107.77032890069121,-82.60642444658508,-3.490658503988659,20.025417303811167,3.442353476853441,-5.515797998927405
-265.4843676557883,223.64951150943503,-0.70084529433939,-295.8404623375121,369.03394060602716,-0.026997848591662432
168.1999423615094,3.316400743342111,-1.6462031974878844,377.16989791265814,-403.728405546807,-0.4210027810028505
46.10462986705941,-11.541694671506423,-3.490658503988659,273.479244451317,23.39436429519867,-1.8824995216897755
-18.871314657649325,-69.89876652013713,-3.1927131064760315,-233.7871853170658,738.8153889594303,-1.135959997453138
52.150181274462746,169.8886679574727,0.2074066936932622,10.682768345929682,45.978516348272365,0.06605242182618642
103.82931773925942,70.11734581320327,-3.1900184308785984,18.45194354870773,-8.847542607516061,-0.4407852973689588
-4.977590125332307,-46.4373552662089,-3.490658503988659,27.02531577995859,22.428279489373608,-3.5165502127748614
-0.13582619784310523,-34.26295708493634,-2.326307585958143,-567.8786627596147,394.57900810836736,-0.6808379298910845
67.54751690751242,72.65507678260148,-0.668318254534684,21.841750065778456,22.670730288873074,0.2703869998226759
57.42772094326821,128.65918048772357,-1.4259028440145,210.29082519791294,74.02312270323921,-0.2670873609914055
46.41828552012636,-46.11651070207351,-3.490658503988659,-75.62731517616294,655.5593553104002,-1.8001650944933267
-103.04376850156021,90.70292698904022,2.0031853330492977,-20.43313380615478,4.321311630230298,0.30871360353455524
44.74304448060317,79.75244126327863,-1.0649825366863197,41.208772042834084,44.49777783657939,0.002118052099570722
-50.20944064826015,-26.66960333824486,3.490658503988659,416.6681765571589,-379.66979978785963,1.3265438919066002
20.673118566636063,-57.51886003299503,-2.922354325589182,-620.6574121057523,566.026781329465,-1.033668053884266
87.96120431948975,-26.77450317799108,-3.490658503988659,13.496734175147367,11.702001244972621,-3.9875052375181763
36.89019590780208,-55.84572669098159,-3.490658503988659,226.16706570707322,48.98247219819157,-3.413995630945236
-142.62504482354532,108.79248248731022,0.7813580644264093,-42.43025153907803,17.898498411749756,0.06998067481463233
12.378852472168596,-48.56609796785801,-2.766389773993668,-146.5348461545285,537.8852355036709,-0.9749425971194532
101.99868292181836,-77.54860145348862,-3.490658503988659,16.625461206417228,6.027306858636393,-5.18279102743784
-266.34952369151466,241.53647039475925,-0.6326686347056628,-286.9621448811283,360.98272492620185,-0.009471216829981532
179.93563275592118,-8.384886560009644,-1.4480436609918783,371.17204348746077,-403.44890932814,-0.3805447594053044
44.77129804692809,-10.823110818043483,-3.490658503988659,271.98686784975274,23.755134655800134,-1.764444233889089
-23.456065340807584,-66.5509244325826,-2.845592896750765,-233.00531647237221,741.033753107183,-1.043063839376374
50.37184436774231,164.59731125898148,0.25332879525701935,9.003706867004938,40.491939306306335,0.06966475235964631
101.69994537447323,64.56803111622561,-3.490658503988659,15.0619453695586,-10.999810311390206,-0.5283809899004916
-4.860034073656387,-45.306160590870334,-3.490658503988659,27.187316915747147,23.93848484240266,-3.3734261802244503
-16.37311487344262,-34.81924476143507,-2.259804186419697,-567.3328922638333,395.7396496004152,-0.6078074733265519
68.51935969429495,71.51464322536398,-0.5733528123015792,19.55777140930195,20.286908848027565,0.29085306493091645
75.01037659119399,133.78026105092243,-1.3556824085018766,207.79047931153983,69.56378066820844,-0.23773767715462996
43.96390045685232,-44.84350810666481,-3.490658503988659,-77.09277852472474,657.0541389139556,-1.6819932216332434
-100.96761459778074,86.34396861685022,2.599888978967988,-17.067546652895423,1.4431793430019297,0.40260190121814166
52.71241171614364,86.53934961627408,-1.006388444535962,39.45169165229595,41.61313284937025,0.02317867762389647
-50.06766696938434,-28.408517193621577,3.159939841646936,418.3370987894717,-378.7228492147389,1.224508543910522
13.192016796568119,-57.73121069039465,-2.8668322106674937,-621.0971459989712,567.9511550191448,-0.9396453170607315
83.72848809822284,-25.521376734043358,-3.490658503988659,10.705784571873323,12.552713802774065,-3.7065846907005326
35.56323961048736,-53.90142229536119,-3.490658503988659,224.98162438672364,50.77918627470362,-3.2891975042998878
-140.5506485450543,103.79863317185558,0.8929329178957429,-37.74522992090955,14.438543972687853,0.08170219771906995
5.481469379418651,-45.03654879376236,-2.8182858320311697,-146.7175618005091,539.3864537967962,-0.8817297177799401
95.96784485073356,-72.81457109920017,-3.490658503988659,13.426533044726114,8.454459228609721,-4.827273766797854
-263.4337649098766,254.8203345534581,-0.5652773731218232,-278.18101938413247,352.4887137744199,0.006418816251793302
191.65501241994113,-21.597754708387704,-1.4005324392022651,364.78354307346274,-402.72898417119376,-0.3417433650132784
43.51153647657658,-9.956946904481493,-3.490658503988659,270.5364833005335,24.087032885949498,-1.6465089688143912
-29.19876493648483,-62.575049860534264,-2.902657627881157,-232.03202430782267,743.1195881025342,-0.94848012000298
48.61416739333349,159.58738390114885,0.31475705148185174,7.383234620560488,35.172359842934725,0.07474662060646331
99.01087331596956,59.2747866819084,-3.490658503988659,11.761582925692949,-12.97563653412044,-0.6228914390787406
-4.747568100185109,-44.226488640309086,-3.490658503988659,27.345569185753334,25.412701130412984,-3.2324299288873553
-35.67731387893715,-34.05302587712355,-2.0663281470327157,-566.1436484678687,396.87475046298596,-0.5417662256470828
69.10029745017285,70.1307649018949,-0.47278314809509525,17.254428160962902,17.949216684631097,0.3103310080541738
92.70312713062562,137.41360431691376,-1.2857325202172543,204.70037507385229,64.983327190978,-0.21088897300496262
41.309560245091795,-43.647477078293775,-3.490658503988659,-78.46976386622782,658.5090548165655,-1.5639654603303619
-98.67745161136165,81.79380031647031,3.4400839284277223,95.22170173414997,-289.28328066754705,2.0797487046307594
60.01223625367129,91.85047622537051,-0.9538062723976329,37.45128377717356,38.55145030852457,0.04199295024897154
-49.95980644397438,-31.006362586400332,3.209968630735276,420.00242567093755,-377.68930379519225,1.120948044438622
3.899714092469276,-57.71435908452067,-2.602650400938007,-621.2271364687202,569.8749669886289,-0.8547129361203614
79.88780620919671,-24.369069675888905,-3.490658503988659,8.042857698233433,13.365016125303669,-3.4195060435821287
34.33392615502028,-52.08428106249317,-3.490658503988659,223.83716018155627,52.51532897678672,-3.1646244800027343
-138.41761422628932,98.86979927793156,1.0466015549190173,-33.1313094466999,11.142883996756836,0.09890908005324661
-2.6944786930208737,-40.3318264340556,-2.451101599490867,-146.6277458440751,540.7308480112647,-0.8012033576777748
90.2298308644875,-68.45621460185174,-3.490658503988659,397.41887201590987,217.73633304867144,-5.018446590289671
-258.33168614443764,264.70130125410265,-0.5016927187009399,-269.56996317931794,343.6653370659498,0.020781050579816274
203.08865492017304,-36.26596386889921,-1.2863538710674869,358.0139212427903,-401.52011870889714,-0.306765979324612
42.34986079385284,-8.887663820687894,-3.490658503988659,269.12482127407173,24.38328834663912,-1.5287267562464386
-36.337229154226144,-57.576909226395315,-2.521120431170705,-230.8207833360151,745.0388184100807,-0.8668782713784047
46.86091041525671,154.8172443043052,0.40075276502808604,5.8212042733852645,30.01178503279118,0.08234411369401151
95.8302079203921,54.39755986402035,-3.490658503988659,8.56724266167987,-14.78888852958778,-0.7085245150952506
-4.639776070835592,-43.195638693630784,-3.490658503988659,27.50022838811452,26.852555753534034,-3.0933384868288436
-57.94979974093758,-31.497809614288737,-1.9849736957713906,-564.2119884765042,397.92467745012897,-0.478978156669172
69.3560568947988,68.58374983354273,-0.3610250672851828,14.942559597802983,15.663091690179726,0.329445728271665
110.07843137603962,139.4456626653665,-1.2205554713054374,201.0310940279843,60.33513843546581,-0.18628810925286865
38.34291093582746,-42.46010350187115,-3.490658503988659,-79.74786089742202,659.9243915999612,-1.4461011688807837
-92.35678849193492,76.36126768360863,3.490658503988659,98.3002613505478,-291.8286562570007,1.9696940829694163
65.24045199125753,94.55818009024536,-0.9067260925900964,35.276602044131664,35.39951097218306,0.05859613504869943
-49.7571649075118,-34.72189952945593,2.797458484314644,421.66099783452125,-376.5319071442104,1.0313332792720926
-7.408074152424756,-57.20645502504107,-2.567011206914827,-620.9802006636394,571.781848822797,-0.7712910388034753
76.38926570474663,-23.31103054051141,-3.490658503988659,5.496548841408526,14.142050476654049,-3.1356936051904283
33.19150720901877,-50.38369518798923,-3.490658503988659,222.73077660792234,54.19478548305304,-3.040264538779868
-136.25440019755484,93.97969009447947,1.2645436251312994,-28.58949610678141,8.010227660274154,0.12517052376868687
-12.137018067416903,-34.214945761235185,-2.516718179364254,-146.22317857516123,541.871346203306,-0.7189824906640512
87.08670672632341,-66.47793190639824,-3.490658503988659,394.5159817916991,219.95226411221807,-4.894893468679358
-252.09697211183038,272.0791089071333,-0.44175199604254956,-261.1667307755903,334.596033435712,0.03371558006185671
213.82939757352696,-52.0970552127835,-1.2075722888944482,350.886274657006,-399.78355020180436,-0.27437273121834327
41.328931450640724,-7.54589118753155,-3.490658503988659,267.747190225717,24.634818052890182,-1.4111406941494662
-44.82280386004686,-51.31789933225689,-2.6058658227828064,-229.32668987401348,746.7494150544892,-0.7827511403291945
45.09359399311897,150.2512164812581,0.5281202695259175,4.318084473614633,25.00341115008257,0.09461400567923128
92.35460543946934,50.00030008844931,-3.490658503988659,5.488755813697537,-16.455565199202738,-0.7729342858087698
-4.536714802414136,-42.21120434932799,-3.490658503988659,27.65145221486165,28.259595898511634,-2.955955129804313
-82.99435956248595,-26.647011464351905,-1.829503730938317,-561.4455098244214,398.8129111656074,-0.42189106170675306
69.3409780939893,66.93709255397874,-0.22790291987452338,12.631193661336624,13.431855271713744,0.34926118143066803
126.74232221928847,139.8535883729795,-1.1578816964291967,196.80634995400803,55.67335215636649,-0.16376323231767742
34.92768877412519,-41.17816111182821,-3.490658503988659,-80.91211718989291,661.2969969703554,-1.3284266522899435
-86.96704636592719,71.59705024737676,3.490658503988659,101.1991628960787,-294.21522459858,1.8592103477267168
69.48710822833951,95.94637879823689,-0.8677962742613389,32.96036510318697,32.20129834557516,0.07308992899316613
-49.3024394211572,-39.62250800822125,2.93426591589673,423.30441248189317,-375.2111568772697,0.9373948229455387
-21.11816510838798,-55.82568879227939,-2.3153463304936044,-620.2762618266931,573.6427051158729,-0.6966207587949929
73.18961383462906,-22.339078994177076,-3.490658503988659,3.0568950469208858,14.886686443126564,-2.8635746973147214
32.118486217720424,-48.79100318528126,-3.490658503988659,221.660160400665,55.821152255895754,-2.916106829047631
-134.0868280767471,89.08932785469857,1.5856707343245493,-24.119935170889846,5.040583398450849,0.1674275594407284
-23.055289372677695,-26.10337710339752,-2.184017789036379,-145.45466892940533,542.7414587734193,-0.6484026291350009
83.5114439481938,-64.35646182733305,-3.490658503988659,391.732266993426,222.0974795064625,-4.771590644799183
-245.39121326339762,277.5912499222602,-0.3854762269765858,-252.9870236668104,325.34299177163666,0.04532262447563262
223.5917926969574,-68.82246133400811,-1.1202662147415243,343.43321490044076,-397.4894681573374,-0.24478666768333568
40.5173504304572,-5.846702704960705,-3.490658503988659,266.3966118780351,24.82970814305554,-1.2938059033838452
-54.85813101418092,-43.237668241465144,-2.2444042219972715,-227.49808550687408,748.1906706625381,-0.7110169278888283
43.288130775584044,145.85548787007696,0.7312111273927419,2.8751467810951645,20.14156155441333,0.11664461247947866
88.79918217455351,46.052268400749476,-3.490658503988659,2.5287830745457427,-17.990640812561082,-0.8108831735915558
-4.440112311811502,-41.2717907004639,-3.490658503988659,27.79945595858868,29.635322255193728,-2.820107398796087
-110.17081374255713,-19.180305063715647,-1.734426297560646,-557.7731493663362,399.4522546677312,-0.36843922491321246
69.09857892093402,65.24145116511183,-0.053211380057712254,10.327907697305477,11.257140232876736,0.3718853598523723
142.3564574591301,138.69789598332997,-1.0982791627962076,192.06113470537036,51.05008895692214,-0.1431331924057203
30.900276811057957,-39.646642374174505,-3.244165741335482,-81.9421264169282,662.6185517161613,-1.2191925963243784
-82.37663474062367,67.34673236704242,3.490658503988659,103.94505072076616,-296.46011567748144,1.74837251467287
72.8707501471871,96.27787534201819,-0.8369427072166828,30.53134009828068,28.992035834174555,0.08547403417364818
-48.349892614100014,-46.04689307788778,2.4746694562283795,424.91607556902983,-373.6762604413401,0.8590693576482922
-37.31039132504385,-53.20049121022922,-2.2729016838116345,-619.0325821158583,575.4160548228806,-0.6237539234505953
70.2514514109792,-21.44618436050786,-3.490658503988659,0.715179999888278,15.601559255143457,-2.6083937820647174
31.103377276781412,-47.2953836144399,-3.490658503988659,220.62338115810564,57.39766504304376,-2.792142032193017
-130.51552075060007,83.7425574355421,2.0819791116233906,-19.769417812536517,2.2491648172660916,0.23818358368531412
-35.316666507518676,-15.733580831338005,-2.213866967798072,-144.27744671248809,543.2659114677972,-0.5774143854063767
79.78560335791825,-62.148421979006784,-3.490658503988659,389.0727468814954,224.1690935724294,-4.648541595602371
-238.61550431264462,281.67923735933283,-0.33280925110256676,-245.03317352305555,315.9536838596589,0.05570108462121093
232.12607182725654,-86.10070457662832,-1.0413280227451092,335.69567917286554,-394.6194446714498,-0.21766973203284845
40.020146605175924,-3.6888304311511226,-3.490658503988659,265.06260699119593,24.952669157427295,-1.1767913898535733
-66.23408423690839,-33.12280782479402,-2.3013733742253883,-225.29028269897708,749.2947642566978,-0.6377511799524969
41.40874385105987,141.59157915519944,1.0903945756551023,1.494855319393169,15.421842249240058,0.1630534166440456
85.322816686935,42.469756660063894,-3.490658503988659,-0.3153108150187336,-19.40629936789651,-0.8230339391544428
-4.350464939763015,-40.37440999070474,-3.490658503988659,27.9444714565808,30.981135921550504,-2.6856442935374325
-138.71803686851263,-8.861109733663561,-1.6090248095104476,-553.1492148040523,399.7476249921867,-0.31955464238217735
68.66163414050892,63.538570413223034,0.20813397002592793,-199.9608134407115,61.139187885769275,2.3754473561712053
156.65798634216188,136.10818104952236,-1.0413399635513987,186.8392018272983,46.51314958860473,-0.12424268631647614
26.143014102605896,-37.68785729484238,-3.1733974510614584,-82.81356022034845,663.8748136259893,-1.112577819326855
-78.4958222892603,63.474722154652305,3.490658503988659,106.56157813040818,-298.5759397493032,1.637250048677397
75.51071083656778,95.7795313310707,-0.8163693244685774,28.014316403728458,25.799384789805533,0.09568828231224191
-46.70988780504427,-53.92605911299463,2.6441248344318833,426.473071829198,-371.8787251375736,0.7754209019055152
-56.210899418865,-48.79653011630952,-2.0594240060767324,-617.1588854685629,577.0426058267575,-0.5584102280803989
67.541855488031,-20.62679443174031,-3.490658503988659,-1.5362151830461244,16.289119069534763,-2.371885554138136
30.137885077405947,-45.88583221674733,-3.490658503988659,219.6187849888588,58.92719278360201,-2.66836216548553
-126.84878086297763,78.37248376640962,2.849712808586221,-15.541125117103931,-0.363251308280951,0.365248014808484
-48.902824815081644,-2.4543610726803067,-1.9555133834035623,-142.64735255198536,543.3477235035532,-0.5156550204266581
76.08645738074473,-59.90596927074988,-3.490658503988659,386.5365316354705,226.16595921478773,-4.525743332140226
-226.67212451190903,276.8953390570501,-0.28365935397161196,-237.4774360393252,306.72383922442395,0.06485530049350618
239.27381612167244,-103.59428293082098,-0.9646206104244066,327.7198853021431,-391.1663019070891,-0.1928929171765965
39.992511287069554,-0.9558227770508925,-3.490658503988659,263.72952328162694,24.984529916662268,-1.0601814596167405
-78.9740947697506,-20.338068358830437,-2.009963543043597,-222.65781287331868,749.9726998686589,-0.5745903087180455
39.395079639244265,137.40147726980175,1.8355676325398753,281.181685998085,-468.15820699308665,-2.494492374585371
